"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_G/G1",10,"G11",0.211096701030928,"Fly","VgrG1b"
"GC_G/G1",10,"H7",0.240096701030928,"Fly","tse5"
"GC_G/G1",10,"H8",0.297096701030928,"Fly","tse5"
"GC_G/G1",10,"H9",0.222796701030928,"Fly","tse5"
"GC_G/G1",10,"H10",0.205396701030928,"Fly","tse5"
"GC_G/G1",10.25,"C2",0.182996701030928,"Fly","PAO1"
"GC_G/G1",10.25,"C3",0.312996701030928,"Fly","PAO1"
"GC_G/G1",10.25,"C4",0.212796701030928,"Fly","PAO1"
"GC_G/G1",10.25,"C5",0.229296701030928,"Fly","tagQ"
"GC_G/G1",10.25,"C6",0.243596701030928,"Fly","tagQ"
"GC_G/G1",10.25,"C7",0.280596701030928,"Fly","tagQ"
"GC_G/G1",10.25,"C8",0.317996701030928,"Fly","tssB"
"GC_G/G1",10.25,"C9",0.198996701030928,"Fly","tssB"
"GC_G/G1",10.25,"C10",0.284496701030928,"Fly","tssB"
"GC_G/G1",10.25,"C11",0.227196701030928,"Fly","VgrG1b"
"GC_G/G1",10.25,"E2",0.260296701030928,"Fly","AprA"
"GC_G/G1",10.25,"E3",0.270096701030928,"Fly","AprA"
"GC_G/G1",10.25,"E4",0.289296701030928,"Fly","AprA"
"GC_G/G1",10.25,"E5",0.232196701030928,"Fly","pvdL"
"GC_G/G1",10.25,"E6",0.264796701030928,"Fly","pvdL"
"GC_G/G1",10.25,"E7",0.305296701030928,"Fly","pvdL"
"GC_G/G1",10.25,"E8",0.291796701030928,"Fly","tssM"
"GC_G/G1",10.25,"E9",0.283996701030928,"Fly","tssM"
"GC_G/G1",10.25,"E10",0.261696701030928,"Fly","tssM"
"GC_G/G1",10.25,"E11",0.220396701030928,"Fly","VgrG1b"
"GC_G/G1",10.25,"G2",0.206796701030928,"Fly","VgrG1a"
"GC_G/G1",10.25,"G3",0.178996701030928,"Fly","VgrG1a"
"GC_G/G1",10.25,"G4",0.179396701030928,"Fly","VgrG1a"
"GC_G/G1",10.25,"G5",0.242596701030928,"Fly","ppkA"
"GC_G/G1",10.25,"G6",0.228996701030928,"Fly","ppkA"
"GC_G/G1",10.25,"G7",0.302696701030928,"Fly","ppkA"
"GC_G/G1",10.25,"G8",0.228596701030928,"Fly","GacA"
"GC_G/G1",10.25,"G9",0.179596701030928,"Fly","GacA"
"GC_G/G1",10.25,"G10",0.148496701030928,"Fly","GacA"
"GC_G/G1",10.25,"G11",0.205196701030928,"Fly","VgrG1b"
"GC_G/G1",10.25,"H7",0.244896701030928,"Fly","tse5"
"GC_G/G1",10.25,"H8",0.279996701030928,"Fly","tse5"
"GC_G/G1",10.25,"H9",0.232196701030928,"Fly","tse5"
"GC_G/G1",10.25,"H10",0.209496701030928,"Fly","tse5"
"GC_G/G1",10.5,"C2",0.197496701030928,"Fly","PAO1"
"GC_G/G1",10.5,"C3",0.298296701030928,"Fly","PAO1"
"GC_G/G1",10.5,"C4",0.214696701030928,"Fly","PAO1"
"GC_G/G1",10.5,"C5",0.234996701030928,"Fly","tagQ"
"GC_G/G1",10.5,"C6",0.230196701030928,"Fly","tagQ"
"GC_G/G1",10.5,"C7",0.268396701030928,"Fly","tagQ"
"GC_G/G1",10.5,"C8",0.285996701030928,"Fly","tssB"
"GC_G/G1",10.5,"C9",0.206996701030928,"Fly","tssB"
"GC_G/G1",10.5,"C10",0.249396701030928,"Fly","tssB"
"GC_G/G1",10.5,"C11",0.215796701030928,"Fly","VgrG1b"
"GC_G/G1",10.5,"E2",0.275196701030928,"Fly","AprA"
"GC_G/G1",10.5,"E3",0.279396701030928,"Fly","AprA"
"GC_G/G1",10.5,"E4",0.303796701030928,"Fly","AprA"
"GC_G/G1",10.5,"E5",0.225296701030928,"Fly","pvdL"
"GC_G/G1",10.5,"E6",0.271396701030928,"Fly","pvdL"
"GC_G/G1",10.5,"E7",0.287096701030928,"Fly","pvdL"
"GC_G/G1",10.5,"E8",0.268596701030928,"Fly","tssM"
"GC_G/G1",10.5,"E9",0.272696701030928,"Fly","tssM"
"GC_G/G1",10.5,"E10",0.241596701030928,"Fly","tssM"
"GC_G/G1",10.5,"E11",0.210396701030928,"Fly","VgrG1b"
"GC_G/G1",10.5,"G2",0.213296701030928,"Fly","VgrG1a"
"GC_G/G1",10.5,"G3",0.182496701030928,"Fly","VgrG1a"
"GC_G/G1",10.5,"G4",0.185796701030928,"Fly","VgrG1a"
"GC_G/G1",10.5,"G5",0.264996701030928,"Fly","ppkA"
"GC_G/G1",10.5,"G6",0.233396701030928,"Fly","ppkA"
"GC_G/G1",10.5,"G7",0.370796701030928,"Fly","ppkA"
"GC_G/G1",10.5,"G8",0.229696701030928,"Fly","GacA"
"GC_G/G1",10.5,"G9",0.179096701030928,"Fly","GacA"
"GC_G/G1",10.5,"G10",0.158096701030928,"Fly","GacA"
"GC_G/G1",10.5,"G11",0.200896701030928,"Fly","VgrG1b"
"GC_G/G1",10.5,"H7",0.254896701030928,"Fly","tse5"
"GC_G/G1",10.5,"H8",0.268496701030928,"Fly","tse5"
"GC_G/G1",10.5,"H9",0.241396701030928,"Fly","tse5"
"GC_G/G1",10.5,"H10",0.215096701030928,"Fly","tse5"
"GC_G/G1",10.75,"C2",0.197496701030928,"Fly","PAO1"
"GC_G/G1",10.75,"C3",0.271096701030928,"Fly","PAO1"
"GC_G/G1",10.75,"C4",0.224696701030928,"Fly","PAO1"
"GC_G/G1",10.75,"C5",0.238396701030928,"Fly","tagQ"
"GC_G/G1",10.75,"C6",0.223096701030928,"Fly","tagQ"
"GC_G/G1",10.75,"C7",0.263496701030928,"Fly","tagQ"
"GC_G/G1",10.75,"C8",0.274696701030928,"Fly","tssB"
"GC_G/G1",10.75,"C9",0.214096701030928,"Fly","tssB"
"GC_G/G1",10.75,"C10",0.241696701030928,"Fly","tssB"
"GC_G/G1",10.75,"C11",0.207596701030928,"Fly","VgrG1b"
"GC_G/G1",10.75,"E2",0.274896701030928,"Fly","AprA"
"GC_G/G1",10.75,"E3",0.289696701030928,"Fly","AprA"
"GC_G/G1",10.75,"E4",0.312696701030928,"Fly","AprA"
"GC_G/G1",10.75,"E5",0.221196701030928,"Fly","pvdL"
"GC_G/G1",10.75,"E6",0.285196701030928,"Fly","pvdL"
"GC_G/G1",10.75,"E7",0.297496701030928,"Fly","pvdL"
"GC_G/G1",10.75,"E8",0.246696701030928,"Fly","tssM"
"GC_G/G1",10.75,"E9",0.257496701030928,"Fly","tssM"
"GC_G/G1",10.75,"E10",0.232296701030928,"Fly","tssM"
"GC_G/G1",10.75,"E11",0.206396701030928,"Fly","VgrG1b"
"GC_G/G1",10.75,"G2",0.226096701030928,"Fly","VgrG1a"
"GC_G/G1",10.75,"G3",0.199996701030928,"Fly","VgrG1a"
"GC_G/G1",10.75,"G4",0.182596701030928,"Fly","VgrG1a"
"GC_G/G1",10.75,"G5",0.267096701030928,"Fly","ppkA"
"GC_G/G1",10.75,"G6",0.240096701030928,"Fly","ppkA"
"GC_G/G1",10.75,"G7",0.399296701030928,"Fly","ppkA"
"GC_G/G1",10.75,"G8",0.227296701030928,"Fly","GacA"
"GC_G/G1",10.75,"G9",0.180396701030928,"Fly","GacA"
"GC_G/G1",10.75,"G10",0.156596701030928,"Fly","GacA"
"GC_G/G1",10.75,"G11",0.201396701030928,"Fly","VgrG1b"
"GC_G/G1",10.75,"H7",0.262696701030928,"Fly","tse5"
"GC_G/G1",10.75,"H8",0.259996701030928,"Fly","tse5"
"GC_G/G1",10.75,"H9",0.248496701030928,"Fly","tse5"
"GC_G/G1",10.75,"H10",0.221296701030928,"Fly","tse5"
"GC_G/G1",11,"C2",0.204596701030928,"Fly","PAO1"
"GC_G/G1",11,"C3",0.261396701030928,"Fly","PAO1"
"GC_G/G1",11,"C4",0.234096701030928,"Fly","PAO1"
"GC_G/G1",11,"C5",0.259996701030928,"Fly","tagQ"
"GC_G/G1",11,"C6",0.224196701030928,"Fly","tagQ"
"GC_G/G1",11,"C7",0.260896701030928,"Fly","tagQ"
"GC_G/G1",11,"C8",0.259796701030928,"Fly","tssB"
"GC_G/G1",11,"C9",0.225196701030928,"Fly","tssB"
"GC_G/G1",11,"C10",0.233196701030928,"Fly","tssB"
"GC_G/G1",11,"C11",0.205896701030928,"Fly","VgrG1b"
"GC_G/G1",11,"E2",0.283196701030928,"Fly","AprA"
"GC_G/G1",11,"E3",0.296196701030928,"Fly","AprA"
"GC_G/G1",11,"E4",0.310596701030928,"Fly","AprA"
"GC_G/G1",11,"E5",0.222296701030928,"Fly","pvdL"
"GC_G/G1",11,"E6",0.293696701030928,"Fly","pvdL"
"GC_G/G1",11,"E7",0.284296701030928,"Fly","pvdL"
"GC_G/G1",11,"E8",0.242896701030928,"Fly","tssM"
"GC_G/G1",11,"E9",0.253296701030928,"Fly","tssM"
"GC_G/G1",11,"E10",0.225396701030928,"Fly","tssM"
"GC_G/G1",11,"E11",0.208596701030928,"Fly","VgrG1b"
"GC_G/G1",11,"G2",0.240096701030928,"Fly","VgrG1a"
"GC_G/G1",11,"G3",0.185596701030928,"Fly","VgrG1a"
"GC_G/G1",11,"G4",0.186796701030928,"Fly","VgrG1a"
"GC_G/G1",11,"G5",0.268996701030928,"Fly","ppkA"
"GC_G/G1",11,"G6",0.245396701030928,"Fly","ppkA"
"GC_G/G1",11,"G7",0.405896701030928,"Fly","ppkA"
"GC_G/G1",11,"G8",0.232796701030928,"Fly","GacA"
"GC_G/G1",11,"G9",0.179696701030928,"Fly","GacA"
"GC_G/G1",11,"G10",0.163296701030928,"Fly","GacA"
"GC_G/G1",11,"G11",0.204696701030928,"Fly","VgrG1b"
"GC_G/G1",11,"H7",0.269696701030928,"Fly","tse5"
"GC_G/G1",11,"H8",0.253896701030928,"Fly","tse5"
"GC_G/G1",11,"H9",0.254096701030928,"Fly","tse5"
"GC_G/G1",11,"H10",0.232596701030928,"Fly","tse5"
"GC_G/G1",11.25,"C2",0.209896701030928,"Fly","PAO1"
"GC_G/G1",11.25,"C3",0.255696701030928,"Fly","PAO1"
"GC_G/G1",11.25,"C4",0.253596701030928,"Fly","PAO1"
"GC_G/G1",11.25,"C5",0.267696701030928,"Fly","tagQ"
"GC_G/G1",11.25,"C6",0.224396701030928,"Fly","tagQ"
"GC_G/G1",11.25,"C7",0.256296701030928,"Fly","tagQ"
"GC_G/G1",11.25,"C8",0.254296701030928,"Fly","tssB"
"GC_G/G1",11.25,"C9",0.247896701030928,"Fly","tssB"
"GC_G/G1",11.25,"C10",0.228796701030928,"Fly","tssB"
"GC_G/G1",11.25,"C11",0.208596701030928,"Fly","VgrG1b"
"GC_G/G1",11.25,"E2",0.299696701030928,"Fly","AprA"
"GC_G/G1",11.25,"E3",0.312196701030928,"Fly","AprA"
"GC_G/G1",11.25,"E4",0.325996701030928,"Fly","AprA"
"GC_G/G1",11.25,"E5",0.222796701030928,"Fly","pvdL"
"GC_G/G1",11.25,"E6",0.304996701030928,"Fly","pvdL"
"GC_G/G1",11.25,"E7",0.279496701030928,"Fly","pvdL"
"GC_G/G1",11.25,"E8",0.238596701030928,"Fly","tssM"
"GC_G/G1",11.25,"E9",0.248596701030928,"Fly","tssM"
"GC_G/G1",11.25,"E10",0.222196701030928,"Fly","tssM"
"GC_G/G1",11.25,"E11",0.211196701030928,"Fly","VgrG1b"
"GC_G/G1",11.25,"G2",0.243596701030928,"Fly","VgrG1a"
"GC_G/G1",11.25,"G3",0.201196701030928,"Fly","VgrG1a"
"GC_G/G1",11.25,"G4",0.197796701030928,"Fly","VgrG1a"
"GC_G/G1",11.25,"G5",0.276696701030928,"Fly","ppkA"
"GC_G/G1",11.25,"G6",0.252096701030928,"Fly","ppkA"
"GC_G/G1",11.25,"G7",0.395396701030928,"Fly","ppkA"
"GC_G/G1",11.25,"G8",0.230196701030928,"Fly","GacA"
"GC_G/G1",11.25,"G9",0.180396701030928,"Fly","GacA"
"GC_G/G1",11.25,"G10",0.171696701030928,"Fly","GacA"
"GC_G/G1",11.25,"G11",0.205596701030928,"Fly","VgrG1b"
"GC_G/G1",11.25,"H7",0.278796701030928,"Fly","tse5"
"GC_G/G1",11.25,"H8",0.248596701030928,"Fly","tse5"
"GC_G/G1",11.25,"H9",0.262696701030928,"Fly","tse5"
"GC_G/G1",11.25,"H10",0.252696701030928,"Fly","tse5"
"GC_G/G1",11.5,"C2",0.214896701030928,"Fly","PAO1"
"GC_G/G1",11.5,"C3",0.252296701030928,"Fly","PAO1"
"GC_G/G1",11.5,"C4",0.270896701030928,"Fly","PAO1"
"GC_G/G1",11.5,"C5",0.345396701030928,"Fly","tagQ"
"GC_G/G1",11.5,"C6",0.224196701030928,"Fly","tagQ"
"GC_G/G1",11.5,"C7",0.256196701030928,"Fly","tagQ"
"GC_G/G1",11.5,"C8",0.250496701030928,"Fly","tssB"
"GC_G/G1",11.5,"C9",0.263596701030928,"Fly","tssB"
"GC_G/G1",11.5,"C10",0.223696701030928,"Fly","tssB"
"GC_G/G1",11.5,"C11",0.210696701030928,"Fly","VgrG1b"
"GC_G/G1",11.5,"E2",0.294596701030928,"Fly","AprA"
"GC_G/G1",11.5,"E3",0.318896701030928,"Fly","AprA"
"GC_G/G1",11.5,"E4",0.330896701030928,"Fly","AprA"
"GC_G/G1",11.5,"E5",0.225596701030928,"Fly","pvdL"
"GC_G/G1",11.5,"E6",0.317196701030928,"Fly","pvdL"
"GC_G/G1",11.5,"E7",0.276996701030928,"Fly","pvdL"
"GC_G/G1",11.5,"E8",0.237796701030928,"Fly","tssM"
"GC_G/G1",11.5,"E9",0.246796701030928,"Fly","tssM"
"GC_G/G1",11.5,"E10",0.222696701030928,"Fly","tssM"
"GC_G/G1",11.5,"E11",0.213596701030928,"Fly","VgrG1b"
"GC_G/G1",11.5,"G2",0.225196701030928,"Fly","VgrG1a"
"GC_G/G1",11.5,"G3",0.201296701030928,"Fly","VgrG1a"
"GC_G/G1",11.5,"G4",0.203896701030928,"Fly","VgrG1a"
"GC_G/G1",11.5,"G5",0.289796701030928,"Fly","ppkA"
"GC_G/G1",11.5,"G6",0.258796701030928,"Fly","ppkA"
"GC_G/G1",11.5,"G7",0.374396701030928,"Fly","ppkA"
"GC_G/G1",11.5,"G8",0.234796701030928,"Fly","GacA"
"GC_G/G1",11.5,"G9",0.179696701030928,"Fly","GacA"
"GC_G/G1",11.5,"G10",0.159896701030928,"Fly","GacA"
"GC_G/G1",11.5,"G11",0.205296701030928,"Fly","VgrG1b"
"GC_G/G1",11.5,"H7",0.288296701030928,"Fly","tse5"
"GC_G/G1",11.5,"H8",0.248896701030928,"Fly","tse5"
"GC_G/G1",11.5,"H9",0.271396701030928,"Fly","tse5"
"GC_G/G1",11.5,"H10",0.298596701030928,"Fly","tse5"
"GC_G/G1",11.75,"C2",0.230096701030928,"Fly","PAO1"
"GC_G/G1",11.75,"C3",0.248996701030928,"Fly","PAO1"
"GC_G/G1",11.75,"C4",0.303196701030928,"Fly","PAO1"
"GC_G/G1",11.75,"C5",0.400596701030928,"Fly","tagQ"
"GC_G/G1",11.75,"C6",0.227996701030928,"Fly","tagQ"
"GC_G/G1",11.75,"C7",0.257496701030928,"Fly","tagQ"
"GC_G/G1",11.75,"C8",0.246096701030928,"Fly","tssB"
"GC_G/G1",11.75,"C9",0.319296701030928,"Fly","tssB"
"GC_G/G1",11.75,"C10",0.224496701030928,"Fly","tssB"
"GC_G/G1",11.75,"C11",0.215096701030928,"Fly","VgrG1b"
"GC_G/G1",11.75,"E2",0.326896701030928,"Fly","AprA"
"GC_G/G1",11.75,"E3",0.327696701030928,"Fly","AprA"
"GC_G/G1",11.75,"E4",0.336096701030928,"Fly","AprA"
"GC_G/G1",11.75,"E5",0.229196701030928,"Fly","pvdL"
"GC_G/G1",11.75,"E6",0.329596701030928,"Fly","pvdL"
"GC_G/G1",11.75,"E7",0.287696701030928,"Fly","pvdL"
"GC_G/G1",11.75,"E8",0.238796701030928,"Fly","tssM"
"GC_G/G1",11.75,"E9",0.249296701030928,"Fly","tssM"
"GC_G/G1",11.75,"E10",0.223996701030928,"Fly","tssM"
"GC_G/G1",11.75,"E11",0.213296701030928,"Fly","VgrG1b"
"GC_G/G1",11.75,"G2",0.248896701030928,"Fly","VgrG1a"
"GC_G/G1",11.75,"G3",0.197896701030928,"Fly","VgrG1a"
"GC_G/G1",11.75,"G4",0.187196701030928,"Fly","VgrG1a"
"GC_G/G1",11.75,"G5",0.293296701030928,"Fly","ppkA"
"GC_G/G1",11.75,"G6",0.265896701030928,"Fly","ppkA"
"GC_G/G1",11.75,"G7",0.353796701030928,"Fly","ppkA"
"GC_G/G1",11.75,"G8",0.236296701030928,"Fly","GacA"
"GC_G/G1",11.75,"G9",0.190196701030928,"Fly","GacA"
"GC_G/G1",11.75,"G10",0.164096701030928,"Fly","GacA"
"GC_G/G1",11.75,"G11",0.208996701030928,"Fly","VgrG1b"
"GC_G/G1",11.75,"H7",0.299096701030928,"Fly","tse5"
"GC_G/G1",11.75,"H8",0.247896701030928,"Fly","tse5"
"GC_G/G1",11.75,"H9",0.283096701030928,"Fly","tse5"
"GC_G/G1",11.75,"H10",0.366796701030928,"Fly","tse5"
"GC_G/G1",12,"C2",0.245296701030928,"Fly","PAO1"
"GC_G/G1",12,"C3",0.251196701030928,"Fly","PAO1"
"GC_G/G1",12,"C4",0.393996701030928,"Fly","PAO1"
"GC_G/G1",12,"C5",0.382796701030928,"Fly","tagQ"
"GC_G/G1",12,"C6",0.227796701030928,"Fly","tagQ"
"GC_G/G1",12,"C7",0.259996701030928,"Fly","tagQ"
"GC_G/G1",12,"C8",0.246596701030928,"Fly","tssB"
"GC_G/G1",12,"C9",0.388296701030928,"Fly","tssB"
"GC_G/G1",12,"C10",0.230396701030928,"Fly","tssB"
"GC_G/G1",12,"C11",0.215796701030928,"Fly","VgrG1b"
"GC_G/G1",12,"E2",0.311096701030928,"Fly","AprA"
"GC_G/G1",12,"E3",0.338496701030928,"Fly","AprA"
"GC_G/G1",12,"E4",0.348696701030928,"Fly","AprA"
"GC_G/G1",12,"E5",0.234496701030928,"Fly","pvdL"
"GC_G/G1",12,"E6",0.338396701030928,"Fly","pvdL"
"GC_G/G1",12,"E7",0.293896701030928,"Fly","pvdL"
"GC_G/G1",12,"E8",0.240496701030928,"Fly","tssM"
"GC_G/G1",12,"E9",0.251796701030928,"Fly","tssM"
"GC_G/G1",12,"E10",0.227596701030928,"Fly","tssM"
"GC_G/G1",12,"E11",0.220696701030928,"Fly","VgrG1b"
"GC_G/G1",12,"G2",0.241696701030928,"Fly","VgrG1a"
"GC_G/G1",12,"G3",0.197096701030928,"Fly","VgrG1a"
"GC_G/G1",12,"G4",0.214996701030928,"Fly","VgrG1a"
"GC_G/G1",12,"G5",0.298696701030928,"Fly","ppkA"
"GC_G/G1",12,"G6",0.271596701030928,"Fly","ppkA"
"GC_G/G1",12,"G7",0.320396701030928,"Fly","ppkA"
"GC_G/G1",12,"G8",0.237296701030928,"Fly","GacA"
"GC_G/G1",12,"G9",0.188696701030928,"Fly","GacA"
"GC_G/G1",12,"G10",0.169696701030928,"Fly","GacA"
"GC_G/G1",12,"G11",0.214496701030928,"Fly","VgrG1b"
"GC_G/G1",12,"H7",0.310696701030928,"Fly","tse5"
"GC_G/G1",12,"H8",0.252896701030928,"Fly","tse5"
"GC_G/G1",12,"H9",0.295996701030928,"Fly","tse5"
"GC_G/G1",12,"H10",0.393696701030928,"Fly","tse5"
"GC_G/G1",12.25,"C2",0.267696701030928,"Fly","PAO1"
"GC_G/G1",12.25,"C3",0.249896701030928,"Fly","PAO1"
"GC_G/G1",12.25,"C4",0.405796701030928,"Fly","PAO1"
"GC_G/G1",12.25,"C5",0.336496701030928,"Fly","tagQ"
"GC_G/G1",12.25,"C6",0.236496701030928,"Fly","tagQ"
"GC_G/G1",12.25,"C7",0.266596701030928,"Fly","tagQ"
"GC_G/G1",12.25,"C8",0.250096701030928,"Fly","tssB"
"GC_G/G1",12.25,"C9",0.395296701030928,"Fly","tssB"
"GC_G/G1",12.25,"C10",0.232896701030928,"Fly","tssB"
"GC_G/G1",12.25,"C11",0.218296701030928,"Fly","VgrG1b"
"GC_G/G1",12.25,"E2",0.323896701030928,"Fly","AprA"
"GC_G/G1",12.25,"E3",0.346196701030928,"Fly","AprA"
"GC_G/G1",12.25,"E4",0.361996701030928,"Fly","AprA"
"GC_G/G1",12.25,"E5",0.236196701030928,"Fly","pvdL"
"GC_G/G1",12.25,"E6",0.343896701030928,"Fly","pvdL"
"GC_G/G1",12.25,"E7",0.292096701030928,"Fly","pvdL"
"GC_G/G1",12.25,"E8",0.241596701030928,"Fly","tssM"
"GC_G/G1",12.25,"E9",0.256096701030928,"Fly","tssM"
"GC_G/G1",12.25,"E10",0.230796701030928,"Fly","tssM"
"GC_G/G1",12.25,"E11",0.225096701030928,"Fly","VgrG1b"
"GC_G/G1",12.25,"G2",0.227396701030928,"Fly","VgrG1a"
"GC_G/G1",12.25,"G3",0.212096701030928,"Fly","VgrG1a"
"GC_G/G1",12.25,"G4",0.214196701030928,"Fly","VgrG1a"
"GC_G/G1",12.25,"G5",0.304296701030928,"Fly","ppkA"
"GC_G/G1",12.25,"G6",0.282596701030928,"Fly","ppkA"
"GC_G/G1",12.25,"G7",0.306596701030928,"Fly","ppkA"
"GC_G/G1",12.25,"G8",0.243596701030928,"Fly","GacA"
"GC_G/G1",12.25,"G9",0.194596701030928,"Fly","GacA"
"GC_G/G1",12.25,"G10",0.168096701030928,"Fly","GacA"
"GC_G/G1",12.25,"G11",0.220696701030928,"Fly","VgrG1b"
"GC_G/G1",12.25,"H7",0.336896701030928,"Fly","tse5"
"GC_G/G1",12.25,"H8",0.255996701030928,"Fly","tse5"
"GC_G/G1",12.25,"H9",0.341096701030928,"Fly","tse5"
"GC_G/G1",12.25,"H10",0.366096701030928,"Fly","tse5"
"GC_G/G1",12.5,"C2",0.345396701030928,"Fly","PAO1"
"GC_G/G1",12.5,"C3",0.252996701030928,"Fly","PAO1"
"GC_G/G1",12.5,"C4",0.373596701030928,"Fly","PAO1"
"GC_G/G1",12.5,"C5",0.312796701030928,"Fly","tagQ"
"GC_G/G1",12.5,"C6",0.239896701030928,"Fly","tagQ"
"GC_G/G1",12.5,"C7",0.276096701030928,"Fly","tagQ"
"GC_G/G1",12.5,"C8",0.255596701030928,"Fly","tssB"
"GC_G/G1",12.5,"C9",0.354296701030928,"Fly","tssB"
"GC_G/G1",12.5,"C10",0.229896701030928,"Fly","tssB"
"GC_G/G1",12.5,"C11",0.221496701030928,"Fly","VgrG1b"
"GC_G/G1",12.5,"E2",0.326196701030928,"Fly","AprA"
"GC_G/G1",12.5,"E3",0.362996701030928,"Fly","AprA"
"GC_G/G1",12.5,"E4",0.370196701030928,"Fly","AprA"
"GC_G/G1",12.5,"E5",0.242196701030928,"Fly","pvdL"
"GC_G/G1",12.5,"E6",0.364196701030928,"Fly","pvdL"
"GC_G/G1",12.5,"E7",0.292196701030928,"Fly","pvdL"
"GC_G/G1",12.5,"E8",0.246296701030928,"Fly","tssM"
"GC_G/G1",12.5,"E9",0.256796701030928,"Fly","tssM"
"GC_G/G1",12.5,"E10",0.232796701030928,"Fly","tssM"
"GC_G/G1",12.5,"E11",0.231496701030928,"Fly","VgrG1b"
"GC_G/G1",12.5,"G2",0.240296701030928,"Fly","VgrG1a"
"GC_G/G1",12.5,"G3",0.208396701030928,"Fly","VgrG1a"
"GC_G/G1",12.5,"G4",0.209596701030928,"Fly","VgrG1a"
"GC_G/G1",12.5,"G5",0.312896701030928,"Fly","ppkA"
"GC_G/G1",12.5,"G6",0.302396701030928,"Fly","ppkA"
"GC_G/G1",12.5,"G7",0.297996701030928,"Fly","ppkA"
"GC_G/G1",12.5,"G8",0.250796701030928,"Fly","GacA"
"GC_G/G1",12.5,"G9",0.202196701030928,"Fly","GacA"
"GC_G/G1",12.5,"G10",0.172896701030928,"Fly","GacA"
"GC_G/G1",12.5,"G11",0.227996701030928,"Fly","VgrG1b"
"GC_G/G1",12.5,"H7",0.396296701030928,"Fly","tse5"
"GC_G/G1",12.5,"H8",0.265996701030928,"Fly","tse5"
"GC_G/G1",12.5,"H9",0.401796701030928,"Fly","tse5"
"GC_G/G1",12.5,"H10",0.326696701030928,"Fly","tse5"
"GC_G/G1",12.75,"C2",0.351596701030928,"Fly","PAO1"
"GC_G/G1",12.75,"C3",0.257396701030928,"Fly","PAO1"
"GC_G/G1",12.75,"C4",0.335396701030928,"Fly","PAO1"
"GC_G/G1",12.75,"C5",0.337596701030928,"Fly","tagQ"
"GC_G/G1",12.75,"C6",0.250596701030928,"Fly","tagQ"
"GC_G/G1",12.75,"C7",0.280396701030928,"Fly","tagQ"
"GC_G/G1",12.75,"C8",0.259396701030928,"Fly","tssB"
"GC_G/G1",12.75,"C9",0.315496701030928,"Fly","tssB"
"GC_G/G1",12.75,"C10",0.235296701030928,"Fly","tssB"
"GC_G/G1",12.75,"C11",0.234996701030928,"Fly","VgrG1b"
"GC_G/G1",12.75,"E2",0.339196701030928,"Fly","AprA"
"GC_G/G1",12.75,"E3",0.377796701030928,"Fly","AprA"
"GC_G/G1",12.75,"E4",0.387296701030928,"Fly","AprA"
"GC_G/G1",12.75,"E5",0.244796701030928,"Fly","pvdL"
"GC_G/G1",12.75,"E6",0.383596701030928,"Fly","pvdL"
"GC_G/G1",12.75,"E7",0.295796701030928,"Fly","pvdL"
"GC_G/G1",12.75,"E8",0.250296701030928,"Fly","tssM"
"GC_G/G1",12.75,"E9",0.261196701030928,"Fly","tssM"
"GC_G/G1",12.75,"E10",0.241496701030928,"Fly","tssM"
"GC_G/G1",12.75,"E11",0.238296701030928,"Fly","VgrG1b"
"GC_G/G1",12.75,"G2",0.250896701030928,"Fly","VgrG1a"
"GC_G/G1",12.75,"G3",0.216796701030928,"Fly","VgrG1a"
"GC_G/G1",12.75,"G4",0.214196701030928,"Fly","VgrG1a"
"GC_G/G1",12.75,"G5",0.319496701030928,"Fly","ppkA"
"GC_G/G1",12.75,"G6",0.318596701030928,"Fly","ppkA"
"GC_G/G1",12.75,"G7",0.288296701030928,"Fly","ppkA"
"GC_G/G1",12.75,"G8",0.249196701030928,"Fly","GacA"
"GC_G/G1",12.75,"G9",0.207996701030928,"Fly","GacA"
"GC_G/G1",12.75,"G10",0.177396701030928,"Fly","GacA"
"GC_G/G1",12.75,"G11",0.231496701030928,"Fly","VgrG1b"
"GC_G/G1",12.75,"H7",0.450796701030928,"Fly","tse5"
"GC_G/G1",12.75,"H8",0.271396701030928,"Fly","tse5"
"GC_G/G1",12.75,"H9",0.417596701030928,"Fly","tse5"
"GC_G/G1",12.75,"H10",0.327996701030928,"Fly","tse5"
"GC_G/G1",13,"C2",0.327796701030928,"Fly","PAO1"
"GC_G/G1",13,"C3",0.263096701030928,"Fly","PAO1"
"GC_G/G1",13,"C4",0.317896701030928,"Fly","PAO1"
"GC_G/G1",13,"C5",0.328396701030928,"Fly","tagQ"
"GC_G/G1",13,"C6",0.258896701030928,"Fly","tagQ"
"GC_G/G1",13,"C7",0.290096701030928,"Fly","tagQ"
"GC_G/G1",13,"C8",0.262696701030928,"Fly","tssB"
"GC_G/G1",13,"C9",0.321396701030928,"Fly","tssB"
"GC_G/G1",13,"C10",0.239096701030928,"Fly","tssB"
"GC_G/G1",13,"C11",0.236296701030928,"Fly","VgrG1b"
"GC_G/G1",13,"E2",0.365596701030928,"Fly","AprA"
"GC_G/G1",13,"E3",0.401396701030928,"Fly","AprA"
"GC_G/G1",13,"E4",0.408996701030928,"Fly","AprA"
"GC_G/G1",13,"E5",0.250796701030928,"Fly","pvdL"
"GC_G/G1",13,"E6",0.414696701030928,"Fly","pvdL"
