"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_F/F1",0.25,"E6",0.0106568298969072,"Fly","pvdL"
"GC_F/F1",0.25,"E7",-0.00464317010309279,"Fly","pvdL"
"GC_F/F1",0.25,"E8",0.00535682989690722,"Fly","tssM"
"GC_F/F1",0.25,"E9",-0.00964317010309279,"Fly","tssM"
"GC_F/F1",0.25,"E10",-0.0100431701030928,"Fly","tssM"
"GC_F/F1",0.25,"E11",-0.0186431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.25,"G2",0.0290568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.25,"G3",0.0177568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.25,"G4",0.0215568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.25,"G5",0.0203568298969072,"Fly","ppkA"
"GC_F/F1",0.25,"G6",0.0389568298969072,"Fly","ppkA"
"GC_F/F1",0.25,"G7",0.00285682989690722,"Fly","ppkA"
"GC_F/F1",0.25,"G8",0.0159568298969072,"Fly","GacA"
"GC_F/F1",0.25,"G9",0.00765682989690719,"Fly","GacA"
"GC_F/F1",0.25,"G10",-0.00424317010309277,"Fly","GacA"
"GC_F/F1",0.25,"G11",-0.0176431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.25,"H7",0.0119568298969072,"Fly","tse5"
"GC_F/F1",0.25,"H8",0.0154568298969072,"Fly","tse5"
"GC_F/F1",0.25,"H9",0.0015568298969072,"Fly","tse5"
"GC_F/F1",0.25,"H10",-0.0136431701030928,"Fly","tse5"
"GC_F/F1",0.5,"C2",0.00125682989690723,"Fly","PAO1"
"GC_F/F1",0.5,"C3",0.0579568298969072,"Fly","PAO1"
"GC_F/F1",0.5,"C4",0.0184568298969072,"Fly","PAO1"
"GC_F/F1",0.5,"C5",-0.000943170103092805,"Fly","tagQ"
"GC_F/F1",0.5,"C6",-0.0103431701030928,"Fly","tagQ"
"GC_F/F1",0.5,"C7",-0.0090431701030928,"Fly","tagQ"
"GC_F/F1",0.5,"C8",-0.0189431701030928,"Fly","tssB"
"GC_F/F1",0.5,"C9",-0.0106431701030928,"Fly","tssB"
"GC_F/F1",0.5,"C10",-0.00924317010309278,"Fly","tssB"
"GC_F/F1",0.5,"C11",-0.0135431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.5,"E2",0.00475682989690723,"Fly","AprA"
"GC_F/F1",0.5,"E3",0.00345682989690721,"Fly","AprA"
"GC_F/F1",0.5,"E4",-0.00154317010309279,"Fly","AprA"
"GC_F/F1",0.5,"E5",0.00125682989690723,"Fly","pvdL"
"GC_F/F1",0.5,"E6",0.00865682989690719,"Fly","pvdL"
"GC_F/F1",0.5,"E7",-0.00384317010309276,"Fly","pvdL"
"GC_F/F1",0.5,"E8",0.0075568298969072,"Fly","tssM"
"GC_F/F1",0.5,"E9",-0.0195431701030928,"Fly","tssM"
"GC_F/F1",0.5,"E10",-0.0121431701030928,"Fly","tssM"
"GC_F/F1",0.5,"E11",-0.0193431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.5,"G2",0.0232568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.5,"G3",0.0132568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.5,"G4",0.0174568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.5,"G5",0.00925682989690724,"Fly","ppkA"
"GC_F/F1",0.5,"G6",0.0307568298969072,"Fly","ppkA"
"GC_F/F1",0.5,"G7",-0.00814317010309279,"Fly","ppkA"
"GC_F/F1",0.5,"G8",0.0127568298969072,"Fly","GacA"
"GC_F/F1",0.5,"G9",0.00135682989690722,"Fly","GacA"
"GC_F/F1",0.5,"G10",-0.0157431701030928,"Fly","GacA"
"GC_F/F1",0.5,"G11",-0.0203431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.5,"H7",0.00485682989690722,"Fly","tse5"
"GC_F/F1",0.5,"H8",0.00745682989690721,"Fly","tse5"
"GC_F/F1",0.5,"H9",-0.00744317010309281,"Fly","tse5"
"GC_F/F1",0.5,"H10",-0.0185431701030928,"Fly","tse5"
"GC_F/F1",0.75,"C2",-0.00134317010309276,"Fly","PAO1"
"GC_F/F1",0.75,"C3",0.0506568298969072,"Fly","PAO1"
"GC_F/F1",0.75,"C4",0.00845682989690721,"Fly","PAO1"
"GC_F/F1",0.75,"C5",-0.00244317010309281,"Fly","tagQ"
"GC_F/F1",0.75,"C6",-0.00974317010309278,"Fly","tagQ"
"GC_F/F1",0.75,"C7",-0.0160431701030928,"Fly","tagQ"
"GC_F/F1",0.75,"C8",-0.0209431701030928,"Fly","tssB"
"GC_F/F1",0.75,"C9",-0.0108431701030928,"Fly","tssB"
"GC_F/F1",0.75,"C10",-0.0135431701030928,"Fly","tssB"
"GC_F/F1",0.75,"C11",-0.0172431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.75,"E2",-0.0025431701030928,"Fly","AprA"
"GC_F/F1",0.75,"E3",0.0020568298969072,"Fly","AprA"
"GC_F/F1",0.75,"E4",0.00125682989690723,"Fly","AprA"
"GC_F/F1",0.75,"E5",-0.0050431701030928,"Fly","pvdL"
"GC_F/F1",0.75,"E6",0.00745682989690721,"Fly","pvdL"
"GC_F/F1",0.75,"E7",-0.0135431701030928,"Fly","pvdL"
"GC_F/F1",0.75,"E8",0.0045568298969072,"Fly","tssM"
"GC_F/F1",0.75,"E9",-0.0206431701030928,"Fly","tssM"
"GC_F/F1",0.75,"E10",-0.0161431701030928,"Fly","tssM"
"GC_F/F1",0.75,"E11",-0.0200431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.75,"G2",0.0157568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.75,"G3",0.00925682989690724,"Fly","PPRCHAO_1950"
"GC_F/F1",0.75,"G4",0.0153568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",0.75,"G5",0.00635682989690722,"Fly","ppkA"
"GC_F/F1",0.75,"G6",0.0298568298969072,"Fly","ppkA"
"GC_F/F1",0.75,"G7",-0.0135431701030928,"Fly","ppkA"
"GC_F/F1",0.75,"G8",0.00745682989690721,"Fly","GacA"
"GC_F/F1",0.75,"G9",-0.000743170103092772,"Fly","GacA"
"GC_F/F1",0.75,"G10",-0.0232431701030928,"Fly","GacA"
"GC_F/F1",0.75,"G11",-0.0357431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",0.75,"H7",0.00585682989690722,"Fly","tse5"
"GC_F/F1",0.75,"H8",0.00585682989690722,"Fly","tse5"
"GC_F/F1",0.75,"H9",-0.00874317010309278,"Fly","tse5"
"GC_F/F1",0.75,"H10",-0.0228431701030928,"Fly","tse5"
"GC_F/F1",1,"C2",-0.00844317010309281,"Fly","PAO1"
"GC_F/F1",1,"C3",0.0513568298969072,"Fly","PAO1"
"GC_F/F1",1,"C4",0.00745682989690721,"Fly","PAO1"
"GC_F/F1",1,"C5",-0.000843170103092761,"Fly","tagQ"
"GC_F/F1",1,"C6",-0.0120431701030928,"Fly","tagQ"
"GC_F/F1",1,"C7",-0.0172431701030928,"Fly","tagQ"
"GC_F/F1",1,"C8",-0.0245431701030928,"Fly","tssB"
"GC_F/F1",1,"C9",-0.0123431701030928,"Fly","tssB"
"GC_F/F1",1,"C10",-0.0189431701030928,"Fly","tssB"
"GC_F/F1",1,"C11",-0.0217431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1,"E2",-0.00444317010309281,"Fly","AprA"
"GC_F/F1",1,"E3",0.0015568298969072,"Fly","AprA"
"GC_F/F1",1,"E4",0.00145682989690721,"Fly","AprA"
"GC_F/F1",1,"E5",-0.00794317010309281,"Fly","pvdL"
"GC_F/F1",1,"E6",0.00265682989690719,"Fly","pvdL"
"GC_F/F1",1,"E7",-0.0120431701030928,"Fly","pvdL"
"GC_F/F1",1,"E8",-0.00214317010309278,"Fly","tssM"
"GC_F/F1",1,"E9",-0.0208431701030928,"Fly","tssM"
"GC_F/F1",1,"E10",-0.0168431701030928,"Fly","tssM"
"GC_F/F1",1,"E11",-0.0205431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1,"G2",0.0182568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1,"G3",0.0113568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1,"G4",0.0122568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1,"G5",0.00945682989690722,"Fly","ppkA"
"GC_F/F1",1,"G6",0.0236568298969072,"Fly","ppkA"
"GC_F/F1",1,"G7",-0.0107431701030928,"Fly","ppkA"
"GC_F/F1",1,"G8",0.00295682989690721,"Fly","GacA"
"GC_F/F1",1,"G9",-0.00464317010309279,"Fly","GacA"
"GC_F/F1",1,"G10",-0.0274431701030928,"Fly","GacA"
"GC_F/F1",1,"G11",-0.0327431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1,"H7",0.0055568298969072,"Fly","tse5"
"GC_F/F1",1,"H8",0.00465682989690719,"Fly","tse5"
"GC_F/F1",1,"H9",-0.0112431701030928,"Fly","tse5"
"GC_F/F1",1,"H10",-0.0247431701030928,"Fly","tse5"
"GC_F/F1",1.25,"C2",-0.0100431701030928,"Fly","PAO1"
"GC_F/F1",1.25,"C3",0.0503568298969072,"Fly","PAO1"
"GC_F/F1",1.25,"C4",0.00495682989690721,"Fly","PAO1"
"GC_F/F1",1.25,"C5",-0.00184317010309276,"Fly","tagQ"
"GC_F/F1",1.25,"C6",-0.0111431701030928,"Fly","tagQ"
"GC_F/F1",1.25,"C7",-0.0186431701030928,"Fly","tagQ"
"GC_F/F1",1.25,"C8",-0.0254431701030928,"Fly","tssB"
"GC_F/F1",1.25,"C9",-0.0135431701030928,"Fly","tssB"
"GC_F/F1",1.25,"C10",-0.0222431701030928,"Fly","tssB"
"GC_F/F1",1.25,"C11",-0.0228431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.25,"E2",-0.0075431701030928,"Fly","AprA"
"GC_F/F1",1.25,"E3",-0.00104317010309279,"Fly","AprA"
"GC_F/F1",1.25,"E4",0.00565682989690719,"Fly","AprA"
"GC_F/F1",1.25,"E5",-0.00714317010309279,"Fly","pvdL"
"GC_F/F1",1.25,"E6",0.00495682989690721,"Fly","pvdL"
"GC_F/F1",1.25,"E7",-0.0114431701030928,"Fly","pvdL"
"GC_F/F1",1.25,"E8",0.0010568298969072,"Fly","tssM"
"GC_F/F1",1.25,"E9",-0.0194431701030928,"Fly","tssM"
"GC_F/F1",1.25,"E10",-0.0189431701030928,"Fly","tssM"
"GC_F/F1",1.25,"E11",-0.0258431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.25,"G2",0.0187568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.25,"G3",0.0100568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.25,"G4",0.0134568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.25,"G5",0.00615682989690719,"Fly","ppkA"
"GC_F/F1",1.25,"G6",0.0240568298969072,"Fly","ppkA"
"GC_F/F1",1.25,"G7",-0.0128431701030928,"Fly","ppkA"
"GC_F/F1",1.25,"G8",0.00525682989690723,"Fly","GacA"
"GC_F/F1",1.25,"G9",-0.00494317010309281,"Fly","GacA"
"GC_F/F1",1.25,"G10",-0.0240431701030928,"Fly","GacA"
"GC_F/F1",1.25,"G11",-0.0364431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.25,"H7",0.00475682989690723,"Fly","tse5"
"GC_F/F1",1.25,"H8",0.00215682989690719,"Fly","tse5"
"GC_F/F1",1.25,"H9",-0.0122431701030928,"Fly","tse5"
"GC_F/F1",1.25,"H10",-0.0276431701030928,"Fly","tse5"
"GC_F/F1",1.5,"C2",-0.0120431701030928,"Fly","PAO1"
"GC_F/F1",1.5,"C3",0.0479568298969072,"Fly","PAO1"
"GC_F/F1",1.5,"C4",0.00665682989690719,"Fly","PAO1"
"GC_F/F1",1.5,"C5",-0.00444317010309281,"Fly","tagQ"
"GC_F/F1",1.5,"C6",-0.0135431701030928,"Fly","tagQ"
"GC_F/F1",1.5,"C7",-0.0179431701030928,"Fly","tagQ"
"GC_F/F1",1.5,"C8",-0.0235431701030928,"Fly","tssB"
"GC_F/F1",1.5,"C9",-0.0144431701030928,"Fly","tssB"
"GC_F/F1",1.5,"C10",-0.0231431701030928,"Fly","tssB"
"GC_F/F1",1.5,"C11",-0.0240431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.5,"E2",-0.00844317010309281,"Fly","AprA"
"GC_F/F1",1.5,"E3",-0.00264317010309278,"Fly","AprA"
"GC_F/F1",1.5,"E4",0.0020568298969072,"Fly","AprA"
"GC_F/F1",1.5,"E5",-0.00684317010309277,"Fly","pvdL"
"GC_F/F1",1.5,"E6",0.00245682989690721,"Fly","pvdL"
"GC_F/F1",1.5,"E7",-0.0117431701030928,"Fly","pvdL"
"GC_F/F1",1.5,"E8",-4.31701030927933e-05,"Fly","tssM"
"GC_F/F1",1.5,"E9",-0.0227431701030928,"Fly","tssM"
"GC_F/F1",1.5,"E10",-0.0196431701030928,"Fly","tssM"
"GC_F/F1",1.5,"E11",-0.0244431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.5,"G2",0.0194568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.5,"G3",0.0126568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.5,"G4",0.0129568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.5,"G5",0.00875682989690724,"Fly","ppkA"
"GC_F/F1",1.5,"G6",0.0226568298969072,"Fly","ppkA"
"GC_F/F1",1.5,"G7",-0.0110431701030928,"Fly","ppkA"
"GC_F/F1",1.5,"G8",0.0132568298969072,"Fly","GacA"
"GC_F/F1",1.5,"G9",0.0010568298969072,"Fly","GacA"
"GC_F/F1",1.5,"G10",-0.0191431701030928,"Fly","GacA"
"GC_F/F1",1.5,"G11",-0.0383431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.5,"H7",0.00395682989690721,"Fly","tse5"
"GC_F/F1",1.5,"H8",0.00335682989690722,"Fly","tse5"
"GC_F/F1",1.5,"H9",-0.0152431701030928,"Fly","tse5"
"GC_F/F1",1.5,"H10",-0.0270431701030928,"Fly","tse5"
"GC_F/F1",1.75,"C2",-0.0112431701030928,"Fly","PAO1"
"GC_F/F1",1.75,"C3",0.0490568298969072,"Fly","PAO1"
"GC_F/F1",1.75,"C4",0.00425682989690723,"Fly","PAO1"
"GC_F/F1",1.75,"C5",-0.00264317010309278,"Fly","tagQ"
"GC_F/F1",1.75,"C6",-0.0130431701030928,"Fly","tagQ"
"GC_F/F1",1.75,"C7",-0.0176431701030928,"Fly","tagQ"
"GC_F/F1",1.75,"C8",-0.0263431701030928,"Fly","tssB"
"GC_F/F1",1.75,"C9",-0.0148431701030928,"Fly","tssB"
"GC_F/F1",1.75,"C10",-0.0246431701030928,"Fly","tssB"
"GC_F/F1",1.75,"C11",-0.0219431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.75,"E2",-0.00734317010309277,"Fly","AprA"
"GC_F/F1",1.75,"E3",-0.000543170103092794,"Fly","AprA"
"GC_F/F1",1.75,"E4",0.0035568298969072,"Fly","AprA"
"GC_F/F1",1.75,"E5",-0.0080431701030928,"Fly","pvdL"
"GC_F/F1",1.75,"E6",0.00145682989690721,"Fly","pvdL"
"GC_F/F1",1.75,"E7",-0.0124431701030928,"Fly","pvdL"
"GC_F/F1",1.75,"E8",0.00185682989690722,"Fly","tssM"
"GC_F/F1",1.75,"E9",-0.0224431701030928,"Fly","tssM"
"GC_F/F1",1.75,"E10",-0.0207431701030928,"Fly","tssM"
"GC_F/F1",1.75,"E11",-0.0223431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.75,"G2",0.0171568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.75,"G3",0.0127568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.75,"G4",0.0151568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",1.75,"G5",0.00685682989690722,"Fly","ppkA"
"GC_F/F1",1.75,"G6",0.0248568298969072,"Fly","ppkA"
"GC_F/F1",1.75,"G7",-0.00774317010309278,"Fly","ppkA"
"GC_F/F1",1.75,"G8",0.0391568298969072,"Fly","GacA"
"GC_F/F1",1.75,"G9",0.00765682989690719,"Fly","GacA"
"GC_F/F1",1.75,"G10",-0.00934317010309277,"Fly","GacA"
"GC_F/F1",1.75,"G11",-0.0372431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",1.75,"H7",0.00275682989690723,"Fly","tse5"
"GC_F/F1",1.75,"H8",0.00165682989690724,"Fly","tse5"
"GC_F/F1",1.75,"H9",-0.0145431701030928,"Fly","tse5"
"GC_F/F1",1.75,"H10",-0.0295431701030928,"Fly","tse5"
"GC_F/F1",2,"C2",-0.00994317010309281,"Fly","PAO1"
"GC_F/F1",2,"C3",0.0512568298969072,"Fly","PAO1"
"GC_F/F1",2,"C4",0.00385682989690722,"Fly","PAO1"
"GC_F/F1",2,"C5",-0.00174317010309277,"Fly","tagQ"
"GC_F/F1",2,"C6",-0.00924317010309278,"Fly","tagQ"
"GC_F/F1",2,"C7",-0.0120431701030928,"Fly","tagQ"
"GC_F/F1",2,"C8",-0.0248431701030928,"Fly","tssB"
"GC_F/F1",2,"C9",-0.0152431701030928,"Fly","tssB"
"GC_F/F1",2,"C10",-0.0237431701030928,"Fly","tssB"
"GC_F/F1",2,"C11",-0.0200431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",2,"E2",-0.00184317010309276,"Fly","AprA"
"GC_F/F1",2,"E3",0.00385682989690722,"Fly","AprA"
"GC_F/F1",2,"E4",0.00675682989690723,"Fly","AprA"
"GC_F/F1",2,"E5",-0.0055431701030928,"Fly","pvdL"
"GC_F/F1",2,"E6",0.00745682989690721,"Fly","pvdL"
"GC_F/F1",2,"E7",-0.00934317010309277,"Fly","pvdL"
"GC_F/F1",2,"E8",0.00415682989690719,"Fly","tssM"
"GC_F/F1",2,"E9",-0.0191431701030928,"Fly","tssM"
"GC_F/F1",2,"E10",-0.0169431701030928,"Fly","tssM"
"GC_F/F1",2,"E11",-0.0199431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",2,"G2",0.0218568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2,"G3",0.0150568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2,"G4",0.0170568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2,"G5",0.0126568298969072,"Fly","ppkA"
"GC_F/F1",2,"G6",0.0291568298969072,"Fly","ppkA"
"GC_F/F1",2,"G7",-0.00564317010309279,"Fly","ppkA"
"GC_F/F1",2,"G8",0.0385568298969072,"Fly","GacA"
"GC_F/F1",2,"G9",0.0274568298969072,"Fly","GacA"
"GC_F/F1",2,"G10",0.0010568298969072,"Fly","GacA"
"GC_F/F1",2,"G11",-0.0308431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",2,"H7",0.00525682989690723,"Fly","tse5"
"GC_F/F1",2,"H8",0.00295682989690721,"Fly","tse5"
"GC_F/F1",2,"H9",-0.0118431701030928,"Fly","tse5"
"GC_F/F1",2,"H10",-0.0265431701030928,"Fly","tse5"
"GC_F/F1",2.25,"C2",-0.0070431701030928,"Fly","PAO1"
"GC_F/F1",2.25,"C3",0.0565568298969072,"Fly","PAO1"
"GC_F/F1",2.25,"C4",0.0055568298969072,"Fly","PAO1"
"GC_F/F1",2.25,"C5",-0.00104317010309279,"Fly","tagQ"
"GC_F/F1",2.25,"C6",-0.00664317010309279,"Fly","tagQ"
"GC_F/F1",2.25,"C7",-0.0065431701030928,"Fly","tagQ"
"GC_F/F1",2.25,"C8",-0.0247431701030928,"Fly","tssB"
"GC_F/F1",2.25,"C9",-0.0148431701030928,"Fly","tssB"
"GC_F/F1",2.25,"C10",-0.0227431701030928,"Fly","tssB"
"GC_F/F1",2.25,"C11",-0.00544317010309281,"Fly","PPRCHAO_1955"
"GC_F/F1",2.25,"E2",-0.00034317010309276,"Fly","AprA"
"GC_F/F1",2.25,"E3",0.00325682989690723,"Fly","AprA"
"GC_F/F1",2.25,"E4",0.0146568298969072,"Fly","AprA"
"GC_F/F1",2.25,"E5",-0.00264317010309278,"Fly","pvdL"
"GC_F/F1",2.25,"E6",0.0170568298969072,"Fly","pvdL"
"GC_F/F1",2.25,"E7",-0.00394317010309281,"Fly","pvdL"
"GC_F/F1",2.25,"E8",0.00175682989690723,"Fly","tssM"
"GC_F/F1",2.25,"E9",-0.0109431701030928,"Fly","tssM"
"GC_F/F1",2.25,"E10",-0.0169431701030928,"Fly","tssM"
"GC_F/F1",2.25,"E11",-0.0104431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",2.25,"G2",0.0204568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.25,"G3",0.0139568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.25,"G4",0.0262568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.25,"G5",0.0229568298969072,"Fly","ppkA"
"GC_F/F1",2.25,"G6",0.0290568298969072,"Fly","ppkA"
"GC_F/F1",2.25,"G7",0.00195682989690721,"Fly","ppkA"
"GC_F/F1",2.25,"G8",0.0583568298969072,"Fly","GacA"
"GC_F/F1",2.25,"G9",0.0424568298969072,"Fly","GacA"
"GC_F/F1",2.25,"G10",0.0105568298969072,"Fly","GacA"
"GC_F/F1",2.25,"G11",-0.0162431701030928,"Fly","PPRCHAO_1955"
"GC_F/F1",2.25,"H7",0.0106568298969072,"Fly","tse5"
"GC_F/F1",2.25,"H8",0.0100568298969072,"Fly","tse5"
"GC_F/F1",2.25,"H9",-0.00734317010309277,"Fly","tse5"
"GC_F/F1",2.25,"H10",-0.0195431701030928,"Fly","tse5"
"GC_F/F1",2.5,"C2",0.00075682989690723,"Fly","PAO1"
"GC_F/F1",2.5,"C3",0.0571568298969072,"Fly","PAO1"
"GC_F/F1",2.5,"C4",0.00845682989690721,"Fly","PAO1"
"GC_F/F1",2.5,"C5",0.0320568298969072,"Fly","tagQ"
"GC_F/F1",2.5,"C6",0.00515682989690719,"Fly","tagQ"
"GC_F/F1",2.5,"C7",0.0228568298969072,"Fly","tagQ"
"GC_F/F1",2.5,"C8",-0.0253431701030928,"Fly","tssB"
"GC_F/F1",2.5,"C9",-0.0158431701030928,"Fly","tssB"
"GC_F/F1",2.5,"C10",-0.0236431701030928,"Fly","tssB"
"GC_F/F1",2.5,"C11",0.00135682989690722,"Fly","PPRCHAO_1955"
"GC_F/F1",2.5,"E2",0.0263568298969072,"Fly","AprA"
"GC_F/F1",2.5,"E3",0.0263568298969072,"Fly","AprA"
"GC_F/F1",2.5,"E4",0.0448568298969072,"Fly","AprA"
"GC_F/F1",2.5,"E5",0.0080568298969072,"Fly","pvdL"
"GC_F/F1",2.5,"E6",0.0418568298969072,"Fly","pvdL"
"GC_F/F1",2.5,"E7",0.0216568298969072,"Fly","pvdL"
"GC_F/F1",2.5,"E8",0.0400568298969072,"Fly","tssM"
"GC_F/F1",2.5,"E9",0.0109568298969072,"Fly","tssM"
"GC_F/F1",2.5,"E10",0.00815682989690719,"Fly","tssM"
"GC_F/F1",2.5,"E11",-0.00544317010309281,"Fly","PPRCHAO_1955"
"GC_F/F1",2.5,"G2",0.0486568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.5,"G3",0.0252568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.5,"G4",0.0504568298969072,"Fly","PPRCHAO_1950"
"GC_F/F1",2.5,"G5",0.0398568298969072,"Fly","ppkA"
"GC_F/F1",2.5,"G6",0.0549568298969072,"Fly","ppkA"
"GC_F/F1",2.5,"G7",0.0275568298969072,"Fly","ppkA"
"GC_F/F1",2.5,"G8",0.0590568298969072,"Fly","GacA"
"GC_F/F1",2.5,"G9",0.0558568298969072,"Fly","GacA"
"GC_F/F1",2.5,"G10",0.0303568298969072,"Fly","GacA"
"GC_F/F1",2.5,"G11",-0.000743170103092772,"Fly","PPRCHAO_1955"
"GC_F/F1",2.5,"H7",0.0131568298969072,"Fly","tse5"
